Date,Open,High,Low,Close,Volume
2017-05-09 04:00:00,199076.01,203434.0,196317.5,201705.0,0
2017-05-09 05:00:00,201705.0,204659.0,201080.6,204304.5,0
2017-05-09 06:00:00,204304.5,204381.5,202634.5,202820.01,0
2017-05-09 07:00:00,202820.01,209815.5,202093.5,206119.5,0
2017-05-09 08:00:00,206119.5,207695.5,205025.0,207523.5,0
2017-05-09 09:00:00,207523.5,208864.0,205624.5,206013.51,0
2017-05-09 10:00:00,206013.51,207554.5,205792.0,206888.01,0
2017-05-09 11:00:00,206888.01,209138.0,206630.0,208500.01,0
2017-05-09 12:00:00,208500.01,210897.49,207950.0,208006.0,0
2017-05-09 13:00:00,208006.0,209246.49,206726.5,208995.0,0
2017-05-09 14:00:00,208995.0,209348.6,207214.5,207831.5,0
2017-05-09 15:00:00,207831.5,209938.0,207652.5,207750.5,0
2017-05-09 16:00:00,207750.5,207959.99,206900.5,207115.5,0
2017-05-09 17:00:00,207115.5,209296.0,205674.01,207550.5,0
2017-05-09 18:00:00,207550.5,210220.5,207750.52,209499.5,0
2017-05-09 19:00:00,209499.5,210349.0,207459.5,209519.99,0
2017-05-09 20:00:00,209519.99,210470.5,202924.5,207343.5,0
2017-05-09 21:00:00,207343.5,206751.5,203774.01,205376.5,0
2017-05-09 22:00:00,205376.5,207843.6,205219.01,206675.01,0
2017-05-09 23:00:00,206675.01,208123.49,206381.01,207540.5,0
2017-05-10 00:00:00,207540.5,209108.0,207266.72,208948.0,0
2017-05-10 01:00:00,208948.0,210093.0,208989.01,209682.5,0
2017-05-10 02:00:00,209682.5,209947.0,208735.0,209422.01,0
2017-05-10 03:00:00,209422.01,210205.5,207645.0,207645.0,0
2017-05-10 04:00:00,207645.0,209694.0,207524.5,209001.0,0
2017-05-10 05:00:00,209001.0,209253.0,208675.0,209083.6,0
2017-05-10 06:00:00,209083.6,209519.5,208753.5,209175.0,0
2017-05-10 07:00:00,209175.0,210198.5,209144.5,209648.0,0
2017-05-10 08:00:00,209648.0,212492.0,209798.5,212044.5,0
2017-05-10 09:00:00,212044.5,213150.5,211520.0,212300.0,0
2017-05-10 10:00:00,212300.0,213379.0,211639.5,212889.52,0
2017-05-10 11:00:00,212889.52,214610.34,212607.5,213500.0,0
2017-05-10 12:00:00,213500.0,215082.0,213462.51,214543.5,0
2017-05-10 13:00:00,214543.5,216297.0,214587.0,215250.5,0
2017-05-10 14:00:00,215250.5,216033.5,214803.01,215717.0,0
2017-05-10 15:00:00,215717.0,216626.0,214825.5,215832.5,0
2017-05-10 16:00:00,215832.5,215621.0,214514.51,214868.01,0
2017-05-10 17:00:00,214868.01,215281.0,211745.0,213616.5,0
2017-05-10 18:00:00,213616.5,213650.5,212595.5,212951.5,0
2017-05-10 19:00:00,212951.5,213606.5,212307.0,212722.0,0
2017-05-10 20:00:00,212722.0,213542.85,212133.54,213239.0,0
2017-05-10 21:00:00,213239.0,214185.0,211139.51,213670.5,0
2017-05-10 22:00:00,213670.5,214849.0,213321.5,213325.01,0
2017-05-10 23:00:00,213325.01,214369.0,212656.5,214298.5,0
2017-05-11 00:00:00,214298.5,214072.0,210920.0,212542.99,0
2017-05-11 01:00:00,212542.99,213809.5,212350.51,213475.5,0
2017-05-11 02:00:00,213475.5,213958.5,212294.21,212680.5,0
2017-05-11 03:00:00,212680.5,213468.0,211505.01,211901.01,0
2017-05-11 04:00:00,211901.01,213617.0,212028.51,212987.0,0
2017-05-11 05:00:00,212987.0,215826.0,213332.5,215826.0,0
2017-05-11 06:00:00,215826.0,215982.5,214675.0,215525.01,0
2017-05-11 07:00:00,215525.01,218463.0,215653.5,217224.5,0
2017-05-11 08:00:00,217224.5,218981.5,216347.5,217448.51,0
2017-05-11 09:00:00,217448.51,218793.0,217409.51,218479.97,0
2017-05-11 10:00:00,218479.97,218505.5,216491.01,217060.0,0
2017-05-11 11:00:00,217060.0,218037.5,216258.0,218037.5,0
2017-05-11 12:00:00,218037.5,218256.61,215079.5,216419.5,0
2017-05-11 13:00:00,216419.5,216594.0,215526.5,216398.51,0
2017-05-11 14:00:00,216398.51,216345.0,215731.0,215900.51,0
2017-05-11 15:00:00,215900.51,218025.5,215922.51,217544.5,0
2017-05-11 16:00:00,217544.5,218481.49,217238.01,217644.01,0
2017-05-11 17:00:00,217644.01,220987.4,215919.5,217534.02,0
2017-05-11 18:00:00,217534.02,217610.51,215952.0,215952.0,0
2017-05-11 19:00:00,215952.0,216764.5,215023.01,216508.0,0
2017-05-11 20:00:00,216508.0,216578.0,213731.01,215404.5,0
2017-05-11 21:00:00,215404.5,216595.0,213325.01,216595.0,0
2017-05-11 22:00:00,216595.0,216812.49,215825.5,216582.0,0
2017-05-11 23:00:00,216582.0,217303.0,216407.0,216462.5,0
2017-05-12 00:00:00,216462.5,216915.0,215884.5,216306.0,0
2017-05-12 01:00:00,216306.0,217037.5,215838.5,216955.0,0
2017-05-12 02:00:00,216955.0,216950.5,215726.5,216126.0,0
2017-05-12 03:00:00,216126.0,216321.0,212963.0,213972.0,0
2017-05-12 04:00:00,213972.0,214731.49,211234.0,212073.5,0
2017-05-12 05:00:00,212073.5,212881.5,207796.01,212476.0,0
2017-05-12 06:00:00,212476.0,214433.95,212617.5,213050.0,0
2017-05-12 07:00:00,213050.0,213166.0,211916.0,212345.01,0
2017-05-12 08:00:00,212345.01,213493.5,212276.51,213441.0,0
2017-05-12 09:00:00,213441.0,215800.99,213299.0,215800.99,0
2017-05-12 10:00:00,215800.99,215396.5,214462.0,214469.01,0
2017-05-12 11:00:00,214469.01,215184.49,214321.5,214321.5,0
2017-05-12 12:00:00,214321.5,214562.0,212166.46,213352.5,0
2017-05-12 13:00:00,213352.5,213400.5,210159.0,210159.0,0
2017-05-12 14:00:00,210159.0,212057.0,209747.5,210921.51,0
2017-05-12 15:00:00,210921.51,212540.51,210129.0,210163.0,0
2017-05-12 16:00:00,210163.0,210847.0,209067.0,210427.5,0
2017-05-12 17:00:00,210427.5,210819.5,209091.0,210491.5,0
2017-05-12 18:00:00,210491.5,210397.51,207662.5,207662.5,0
2017-05-12 19:00:00,207662.5,207754.5,199170.0,200484.5,0
2017-05-12 20:00:00,200484.5,204012.5,195024.0,200325.0,0
2017-05-12 21:00:00,200325.0,203014.5,196975.0,203014.5,0
2017-05-12 22:00:00,203014.5,204083.5,199754.5,203720.0,0
2017-05-12 23:00:00,203720.0,203800.5,197305.5,197305.5,0
2017-05-13 00:00:00,197305.5,198715.0,189828.01,195471.01,0
2017-05-13 01:00:00,195471.01,195763.5,189890.0,191772.0,0
2017-05-13 02:00:00,191772.0,191962.04,185471.33,190250.5,0
2017-05-13 03:00:00,190250.5,195173.0,190196.5,191900.01,0
2017-05-13 04:00:00,191900.01,194548.5,190152.5,194512.5,0
2017-05-13 05:00:00,194512.5,202129.99,194409.51,200063.0,0
2017-05-13 06:00:00,200063.0,201800.0,194580.0,196935.0,0
2017-05-13 07:00:00,196935.0,197642.0,195374.51,197219.0,0
2017-05-13 08:00:00,197219.0,200075.1,196495.0,199120.5,0
2017-05-13 09:00:00,199120.5,200634.5,199134.51,200338.5,0
2017-05-13 10:00:00,200338.5,204137.0,200280.0,203816.5,0
2017-05-13 11:00:00,203816.5,204785.0,202594.5,203155.0,0
2017-05-13 12:00:00,203155.0,204378.0,202136.0,202905.0,0
2017-05-13 13:00:00,202905.0,204045.5,201925.0,203420.04,0
2017-05-13 14:00:00,203420.04,203530.0,198336.0,199785.5,0
2017-05-13 15:00:00,199785.5,201276.99,199150.51,199825.0,0
2017-05-13 16:00:00,199825.0,200252.0,198708.0,199205.0,0
2017-05-13 17:00:00,199205.0,202457.5,199191.01,202018.5,0
2017-05-13 18:00:00,202018.5,203443.5,201878.0,202221.01,0
2017-05-13 19:00:00,202221.01,202454.51,201423.5,202076.01,0
2017-05-13 20:00:00,202076.01,205346.5,202152.0,205013.0,0
2017-05-13 21:00:00,205013.0,207834.5,205061.5,206805.01,0
2017-05-13 22:00:00,206805.01,208903.49,206628.74,207185.31,0
2017-05-13 23:00:00,207185.31,208831.1,206689.5,208647.87,0
2017-05-14 00:00:00,208647.87,210616.98,207429.0,209627.51,0
2017-05-14 01:00:00,209627.51,212316.5,209969.5,211799.5,0
2017-05-14 02:00:00,211799.5,212567.49,210136.5,210495.0,0
2017-05-14 03:00:00,210495.0,212499.99,209907.0,210790.5,0
2017-05-14 04:00:00,210790.5,211613.0,210057.0,210602.51,0
2017-05-14 05:00:00,210602.51,211749.5,210500.5,211472.0,0
2017-05-14 06:00:00,211472.0,212224.49,210192.08,211099.5,0
2017-05-14 07:00:00,211099.5,214957.58,211019.5,213049.5,0
2017-05-14 08:00:00,213049.5,213088.0,211441.5,212450.96,0
2017-05-14 09:00:00,212450.96,213699.5,211776.0,213097.01,0
2017-05-14 10:00:00,213097.01,213650.0,211350.0,211350.0,0
2017-05-14 11:00:00,211350.0,212038.5,209694.5,209803.5,0
2017-05-14 12:00:00,209803.5,209966.99,207583.5,209756.01,0
2017-05-14 13:00:00,209756.01,211294.01,209500.5,210648.5,0
2017-05-14 14:00:00,210648.5,210670.0,209301.5,210374.1,0
2017-05-14 15:00:00,210374.1,210720.0,208395.0,208395.0,0
2017-05-14 16:00:00,208395.0,209578.0,206795.06,207148.35,0
2017-05-14 17:00:00,207148.35,208421.0,206853.01,207275.0,0
2017-05-14 18:00:00,207275.0,208600.0,207267.0,207996.01,0
2017-05-14 19:00:00,207996.01,208878.0,207325.0,207585.51,0
2017-05-14 20:00:00,207585.51,211786.49,207785.0,211347.5,0
2017-05-14 21:00:00,211347.5,212237.99,210918.0,211149.01,0
2017-05-14 22:00:00,211149.01,211350.0,210602.5,210890.5,0
2017-05-14 23:00:00,210890.5,212291.0,210576.0,211750.51,0
2017-05-15 00:00:00,211750.51,212436.49,211119.01,211278.51,0
2017-05-15 01:00:00,211278.51,212223.5,210422.0,210422.0,0
2017-05-15 02:00:00,210422.0,211417.5,209004.0,209478.5,0
2017-05-15 03:00:00,209478.5,211221.45,209817.5,210018.5,0
2017-05-15 04:00:00,210018.5,210018.5,205805.0,207176.0,0
2017-05-15 05:00:00,207176.0,208635.0,206217.0,208052.0,0
2017-05-15 06:00:00,208052.0,208939.48,208084.5,208440.37,0
2017-05-15 07:00:00,208440.37,208795.5,207167.0,207393.5,0
2017-05-15 08:00:00,207393.5,207157.0,203996.5,203996.5,0
2017-05-15 09:00:00,203996.5,207904.94,203565.0,206802.99,0
2017-05-15 10:00:00,206802.99,207456.99,205650.01,206571.01,0
2017-05-15 11:00:00,206571.01,208979.5,206372.5,208025.01,0
2017-05-15 12:00:00,208025.01,208632.0,207113.0,207175.0,0
2017-05-15 13:00:00,207175.0,208842.99,207210.0,208108.01,0
2017-05-15 14:00:00,208108.01,208281.5,204820.0,205188.51,0
2017-05-15 15:00:00,205188.51,205085.49,202282.51,204002.51,0
2017-05-15 16:00:00,204002.51,206080.46,204078.01,204310.51,0
2017-05-15 17:00:00,204310.51,206875.0,204076.0,204950.5,0
2017-05-15 18:00:00,204950.5,205491.51,204396.5,204410.0,0
2017-05-15 19:00:00,204410.0,204848.99,203431.0,203885.0,0
2017-05-15 20:00:00,203885.0,204660.0,203000.5,204197.5,0
2017-05-15 21:00:00,204197.5,207708.5,204149.5,206999.5,0
2017-05-15 22:00:00,206999.5,209437.5,206961.5,209437.5,0
2017-05-15 23:00:00,209437.5,209436.0,207254.5,207534.5,0
2017-05-16 00:00:00,207534.5,207600.5,204749.01,205633.01,0
2017-05-16 01:00:00,205633.01,207289.5,205810.5,206540.85,0
2017-05-16 02:00:00,206540.85,207045.5,206210.0,206400.5,0
2017-05-16 03:00:00,206400.5,206690.0,205797.0,206181.0,0
2017-05-16 04:00:00,206181.0,206542.99,205093.01,205702.5,0
2017-05-16 05:00:00,205702.5,206746.5,205410.51,205511.51,0
2017-05-16 06:00:00,205511.51,207138.0,205564.0,205865.5,0
2017-05-16 07:00:00,205865.5,206110.5,205507.0,205948.5,0
2017-05-16 08:00:00,205948.5,206890.0,205495.0,206757.0,0
2017-05-16 09:00:00,206757.0,207137.0,205963.0,206734.95,0
2017-05-16 10:00:00,206734.95,207542.6,206129.01,207107.5,0
2017-05-16 11:00:00,207107.5,207389.0,206825.51,206987.51,0
2017-05-16 12:00:00,206987.51,207847.5,207000.01,207463.0,0
2017-05-16 13:00:00,207463.0,207809.0,206775.0,207690.0,0
2017-05-16 14:00:00,207690.0,208391.0,207076.0,207829.0,0
2017-05-16 15:00:00,207829.0,208612.0,207627.03,208158.01,0
2017-05-16 16:00:00,208158.01,208802.5,207861.0,208802.5,0
2017-05-16 17:00:00,208802.5,209368.28,208249.0,208548.5,0
2017-05-16 18:00:00,208548.5,208615.51,207520.5,207571.0,0
2017-05-16 19:00:00,207571.0,208285.5,207537.51,207846.5,0
2017-05-16 20:00:00,207846.5,208425.96,207235.0,207235.0,0
2017-05-16 21:00:00,207235.0,208722.0,207010.5,207415.99,0
2017-05-16 22:00:00,207415.99,207738.0,207150.5,207325.0,0
2017-05-16 23:00:00,207325.0,208311.5,207287.5,208308.0,0
2017-05-17 00:00:00,208308.0,208557.5,207886.0,208557.5,0
2017-05-17 01:00:00,208557.5,208718.87,208181.0,208271.0,0
2017-05-17 02:00:00,208271.0,210091.41,208255.5,209702.0,0
2017-05-17 03:00:00,209702.0,211729.51,210290.93,211050.5,0
2017-05-17 04:00:00,211050.5,213135.84,211200.0,212485.0,0
2017-05-17 05:00:00,212485.0,213507.0,212431.09,213355.01,0
2017-05-17 06:00:00,213355.01,215232.01,213496.38,214190.79,0
2017-05-17 07:00:00,214190.79,215044.0,213483.0,214679.51,0
2017-05-17 08:00:00,214679.51,215612.1,214609.53,214953.0,0
2017-05-17 09:00:00,214953.0,218225.5,214881.5,218225.5,0
2017-05-17 10:00:00,218225.5,220438.33,217347.01,219439.5,0
2017-05-17 11:00:00,219439.5,219629.0,217730.0,218727.29,0
2017-05-17 12:00:00,218727.29,219147.5,217890.0,218820.5,0
2017-05-17 13:00:00,218820.5,219857.5,218950.0,219744.14,0
2017-05-17 14:00:00,219744.14,220050.0,219399.51,219510.51,0
2017-05-17 15:00:00,219510.51,219563.0,216655.5,216934.0,0
2017-05-17 16:00:00,216934.0,217421.57,215003.5,216102.5,0
2017-05-17 17:00:00,216102.5,217288.5,214727.0,214727.0,0
2017-05-17 18:00:00,214727.0,216227.5,214629.0,215975.3,0
2017-05-17 19:00:00,215975.3,216098.5,214865.51,215235.5,0
2017-05-17 20:00:00,215235.5,215248.5,211512.5,213124.61,0
2017-05-17 21:00:00,213124.61,213815.0,211632.5,211759.0,0
2017-05-17 22:00:00,211759.0,216301.0,210942.0,215920.93,0
2017-05-17 23:00:00,215920.93,216581.5,214207.0,215155.0,0
2017-05-18 00:00:00,215155.0,216193.5,215184.26,215713.01,0
2017-05-18 01:00:00,215713.01,218016.51,215258.5,217500.94,0
2017-05-18 02:00:00,217500.94,217568.5,216609.51,217479.5,0
2017-05-18 03:00:00,217479.5,217403.5,216327.73,216779.5,0
2017-05-18 04:00:00,216779.5,217394.0,216136.0,217310.5,0
2017-05-18 05:00:00,217310.5,218692.0,217192.0,218634.01,0
2017-05-18 06:00:00,218634.01,218807.02,217754.27,218566.98,0
2017-05-18 07:00:00,218566.98,218885.0,218254.0,218739.51,0
2017-05-18 08:00:00,218739.51,218831.0,217993.0,218090.5,0
2017-05-18 09:00:00,218090.5,218069.5,216053.01,216523.0,0
2017-05-18 10:00:00,216523.0,217544.5,216631.0,216767.57,0
2017-05-18 11:00:00,216767.57,217453.5,216385.5,217453.5,0
2017-05-18 12:00:00,217453.5,218285.0,217279.58,217442.85,0
2017-05-18 13:00:00,217442.85,218703.51,217277.0,218348.01,0
2017-05-18 14:00:00,218348.01,219940.5,218329.01,219577.0,0
2017-05-18 15:00:00,219577.0,220263.5,218954.5,218954.5,0
2017-05-18 16:00:00,218954.5,219850.5,219099.5,219368.02,0
2017-05-18 17:00:00,219368.02,219974.18,219193.5,219269.51,0
2017-05-18 18:00:00,219269.51,219855.39,218839.0,219063.84,0
2017-05-18 19:00:00,219063.84,220098.68,218756.0,219860.0,0
2017-05-18 20:00:00,219860.0,222263.49,219948.0,221826.5,0
2017-05-18 21:00:00,221826.5,223121.19,221764.5,222888.69,0
2017-05-18 22:00:00,222888.69,224796.0,222715.0,224499.5,0
2017-05-18 23:00:00,224499.5,225824.49,223936.5,225482.94,0
2017-05-19 00:00:00,225482.94,231936.0,225093.01,230261.5,0
2017-05-19 01:00:00,230261.5,230897.5,228299.5,228500.5,0
2017-05-19 02:00:00,228500.5,228636.5,226793.5,226923.5,0
2017-05-19 03:00:00,226923.5,229389.5,227140.0,228048.5,0
2017-05-19 04:00:00,228048.5,228219.0,227030.5,228216.51,0
2017-05-19 05:00:00,228216.51,230014.48,228159.01,229102.5,0
2017-05-19 06:00:00,229102.5,229913.0,228433.0,228565.0,0
2017-05-19 07:00:00,228565.0,229850.0,228148.16,229738.0,0
2017-05-19 08:00:00,229738.0,230123.31,228699.01,229013.5,0
2017-05-19 09:00:00,229013.5,230151.0,228715.5,229951.0,0
2017-05-19 10:00:00,229951.0,231444.0,229419.51,230850.0,0
2017-05-19 11:00:00,230850.0,233225.0,229098.5,230676.5,0
2017-05-19 12:00:00,230676.5,231958.5,228875.0,231958.5,0
2017-05-19 13:00:00,231958.5,232119.0,230355.0,230682.5,0
2017-05-19 14:00:00,230682.5,232014.0,230780.0,231599.5,0
2017-05-19 15:00:00,231599.5,231353.86,229107.5,230038.51,0
2017-05-19 16:00:00,230038.51,229959.5,228500.0,229071.5,0
2017-05-19 17:00:00,229071.5,229306.5,227408.0,227740.21,0
2017-05-19 18:00:00,227740.21,227870.5,226697.5,227806.0,0
2017-05-19 19:00:00,227806.0,230078.0,227546.5,230015.5,0
2017-05-19 20:00:00,230015.5,230370.5,228482.5,229322.0,0
2017-05-19 21:00:00,229322.0,231934.5,229231.0,231763.51,0
2017-05-19 22:00:00,231763.51,232649.0,231578.5,231649.5,0
2017-05-19 23:00:00,231649.5,232638.34,231297.5,231297.5,0
2017-05-20 00:00:00,231297.5,235182.0,231488.5,234737.09,0
2017-05-20 01:00:00,234737.09,237319.5,234386.5,236698.7,0
2017-05-20 02:00:00,236698.7,237639.0,235476.61,236320.0,0
2017-05-20 03:00:00,236320.0,237098.73,235976.01,236661.0,0
2017-05-20 04:00:00,236661.0,237094.0,235802.01,236466.5,0
2017-05-20 05:00:00,236466.5,237584.27,236255.68,237584.27,0
2017-05-20 06:00:00,237584.27,237535.0,236810.51,237140.5,0
2017-05-20 07:00:00,237140.5,237243.54,236021.0,236963.62,0
2017-05-20 08:00:00,236963.62,237921.53,236612.01,237806.49,0
2017-05-20 09:00:00,237806.49,238187.0,236856.04,236904.54,0
2017-05-20 10:00:00,236904.54,237434.5,233963.01,234580.0,0
2017-05-20 11:00:00,234580.0,236867.0,234500.0,236430.26,0
2017-05-20 12:00:00,236430.26,236387.76,235412.5,236158.5,0
2017-05-20 13:00:00,236158.5,236945.0,235441.57,235441.57,0
2017-05-20 14:00:00,235441.57,236394.43,235665.51,236010.0,0
2017-05-20 15:00:00,236010.0,236522.99,235523.47,236030.0,0
2017-05-20 16:00:00,236030.0,236780.0,235890.73,236780.0,0
2017-05-20 17:00:00,236780.0,239243.0,236577.93,239094.5,0
2017-05-20 18:00:00,239094.5,240778.83,238704.5,240639.0,0
2017-05-20 19:00:00,240639.0,241951.0,240294.85,241263.5,0
2017-05-20 20:00:00,241263.5,251145.0,241523.0,250799.0,0
2017-05-20 21:00:00,250799.0,263019.5,245685.01,255110.5,0
2017-05-20 22:00:00,255110.5,294062.63,254219.0,269567.5,0
2017-05-20 23:00:00,269567.5,274094.5,242292.6,253801.66,0
2017-05-21 00:00:00,253801.66,268809.0,253002.66,259296.68,0
2017-05-21 01:00:00,259296.68,261285.26,253100.0,256550.0,0
2017-05-21 02:00:00,256550.0,258152.5,252324.0,253803.0,0
2017-05-21 03:00:00,253803.0,256351.0,252957.0,254751.0,0
2017-05-21 04:00:00,254751.0,255446.0,251701.01,253150.0,0
2017-05-21 05:00:00,253150.0,252950.0,251383.84,252687.5,0
2017-05-21 06:00:00,252687.5,257592.5,251745.0,257592.5,0
2017-05-21 07:00:00,257592.5,259795.0,256402.0,258428.0,0
2017-05-21 08:00:00,258428.0,260048.0,257721.0,259099.0,0
2017-05-21 09:00:00,259099.0,261119.0,258510.0,260549.0,0
2017-05-21 10:00:00,260549.0,262215.5,257979.0,260130.0,0
2017-05-21 11:00:00,260130.0,261216.0,257655.0,258799.5,0
2017-05-21 12:00:00,258799.5,259818.22,244203.5,244500.01,0
2017-05-21 13:00:00,244500.01,253814.5,245695.0,252340.16,0
2017-05-21 14:00:00,252340.16,255592.65,247450.5,249000.0,0
2017-05-21 15:00:00,249000.0,252612.36,249250.0,250359.5,0
2017-05-21 16:00:00,250359.5,252345.5,249452.5,251033.12,0
2017-05-21 17:00:00,251033.12,251868.79,249455.0,251272.0,0
2017-05-21 18:00:00,251272.0,252115.39,250224.56,250614.5,0
2017-05-21 19:00:00,250614.5,251304.5,249861.0,250524.0,0
2017-05-21 20:00:00,250524.0,252180.0,250443.94,251954.5,0
2017-05-21 21:00:00,251954.5,256999.06,251373.5,254258.5,0
2017-05-21 22:00:00,254258.5,257968.0,255054.64,256944.5,0
2017-05-21 23:00:00,256944.5,259299.5,256827.5,258849.5,0
2017-05-22 00:00:00,258849.5,263466.17,259200.0,263466.17,0
2017-05-22 01:00:00,263466.17,270669.5,263274.0,270669.5,0
2017-05-22 02:00:00,270669.5,278553.9700000001,270167.4,278004.11,0
2017-05-22 03:00:00,278004.11,277658.0,272200.93,275400.5,0
2017-05-22 04:00:00,275400.5,279722.5,274937.5,279722.5,0
2017-05-22 05:00:00,279722.5,283625.0,278541.0,279980.01,0
2017-05-22 06:00:00,279980.01,282768.77,277511.5,280262.0,0
2017-05-22 07:00:00,280262.0,282095.0,277988.0,280588.89,0
2017-05-22 08:00:00,280588.89,283618.2800000001,280203.08,282600.0,0
2017-05-22 09:00:00,282600.0,282770.0,278859.5,281821.0,0
2017-05-22 10:00:00,281821.0,281841.13,279124.5,279124.5,0
2017-05-22 11:00:00,279124.5,281318.0,276534.0,281232.82,0
2017-05-22 12:00:00,281232.82,281321.4,278915.5,280187.5,0
2017-05-22 13:00:00,280187.5,281752.5,279630.5,280712.5,0
2017-05-22 14:00:00,280712.5,282825.0,280478.0,282000.0,0
2017-05-22 15:00:00,282000.0,285892.62,281855.0,284249.5,0
2017-05-22 16:00:00,284249.5,284446.0,281496.01,281575.63,0
2017-05-22 17:00:00,281575.63,282574.5,279415.04,281674.5,0
2017-05-22 18:00:00,281674.5,283484.5,280854.0,283477.01,0
2017-05-22 19:00:00,283477.01,285708.0,280044.5,280897.5,0
2017-05-22 20:00:00,280897.5,284012.0,279361.65,279361.65,0
2017-05-22 21:00:00,279361.65,280769.5,277660.5,278015.0,0
2017-05-22 22:00:00,278015.0,278645.98,268339.5,268339.5,0
2017-05-22 23:00:00,268339.5,277322.62,266865.0,274442.01,0
2017-05-23 00:00:00,274442.01,278856.98,274449.51,278275.14,0
2017-05-23 01:00:00,278275.14,281384.9,278277.64,279385.75,0
2017-05-23 02:00:00,279385.75,279543.65,274395.0,277662.0,0
2017-05-23 03:00:00,277662.0,280054.0,275882.5,279649.0,0
2017-05-23 04:00:00,279649.0,282463.0,279903.51,281561.2,0
2017-05-23 05:00:00,281561.2,285487.0,281605.2,284621.5,0
2017-05-23 06:00:00,284621.5,284794.5,281235.0,281700.01,0
2017-05-23 07:00:00,281700.01,284081.7800000001,280427.0,282408.5,0
2017-05-23 08:00:00,282408.5,282000.5,279650.3400000001,279775.51,0
2017-05-23 09:00:00,279775.51,281460.0,277972.08,278887.2200000001,0
2017-05-23 10:00:00,278887.2200000001,283450.0,278939.0,282400.79,0
2017-05-23 11:00:00,282400.79,290078.0,282307.57,290078.0,0
2017-05-23 12:00:00,290078.0,290745.99,287650.51,287651.0,0
2017-05-23 13:00:00,287651.0,291382.0,287500.51,290349.51,0
2017-05-23 14:00:00,290349.51,297079.0,290301.5,295199.5,0
2017-05-23 15:00:00,295199.5,296382.58,289952.68,292949.0,0
2017-05-23 16:00:00,292949.0,293164.0,288150.0,290349.51,0
2017-05-23 17:00:00,290349.51,293422.9100000001,287100.01,289137.0,0
2017-05-23 18:00:00,289137.0,290884.8500000001,287400.5,289480.5,0
2017-05-23 19:00:00,289480.5,289596.9700000001,287410.01,287435.0,0
2017-05-23 20:00:00,287435.0,292659.0,285300.5,291272.0,0
2017-05-23 21:00:00,291272.0,295887.5,291238.5,294917.0,0
2017-05-23 22:00:00,294917.0,295873.99,293955.5,294900.49,0
2017-05-23 23:00:00,294900.49,295663.15,292009.01,293228.0,0
2017-05-24 00:00:00,293228.0,297805.5,293050.0,296963.33,0
2017-05-24 01:00:00,296963.33,299392.2,296539.5,296546.5,0
2017-05-24 02:00:00,296546.5,298030.5,295799.5,298030.5,0
2017-05-24 03:00:00,298030.5,299168.5,297223.51,298648.5,0
2017-05-24 04:00:00,298648.5,299549.0,297699.5,298067.0,0
2017-05-24 05:00:00,298067.0,298093.5,297172.5,298013.5,0
2017-05-24 06:00:00,298013.5,299400.0,297272.51,299387.95,0
2017-05-24 07:00:00,299387.95,301578.6600000001,298541.93,300245.0,0
2017-05-24 08:00:00,300245.0,301725.15,300100.5,300373.5,0
2017-05-24 09:00:00,300373.5,302899.65,298650.0,302619.5,0
2017-05-24 10:00:00,302619.5,304812.98,300741.01,304747.9700000001,0
2017-05-24 11:00:00,304747.9700000001,305430.48,304155.93,304775.01,0
2017-05-24 12:00:00,304775.01,306754.5,304049.0,305481.5,0
2017-05-24 13:00:00,305481.5,305805.0,302344.0,302906.45,0
2017-05-24 14:00:00,302906.45,303450.0,298252.67,300439.5,0
2017-05-24 15:00:00,300439.5,302902.5,299344.0,302663.0,0
2017-05-24 16:00:00,302663.0,304146.5,302172.3,304146.5,0
2017-05-24 17:00:00,304146.5,304486.0,303526.51,303764.01,0
2017-05-24 18:00:00,303764.01,305569.0,302370.5,304333.0,0
2017-05-24 19:00:00,304333.0,306344.0,304013.0,304656.5,0
2017-05-24 20:00:00,304656.5,305616.5,302397.51,303581.68,0
2017-05-24 21:00:00,303581.68,306747.0,303715.0,305364.75,0
2017-05-24 22:00:00,305364.75,306812.0,303420.0,303800.5,0
2017-05-24 23:00:00,303800.5,305981.5,303299.2,304970.95,0
2017-05-25 00:00:00,304970.95,311619.5,304778.45,311619.5,0
2017-05-25 01:00:00,311619.5,340992.0,312691.5,333974.5,0
2017-05-25 02:00:00,333974.5,337561.0,323866.01,337561.0,0
2017-05-25 03:00:00,337561.0,340750.0,335450.0,340317.01,0
2017-05-25 04:00:00,340317.01,341170.0,330198.0,332180.0,0
2017-05-25 05:00:00,332180.0,335352.46,326618.0,334200.01,0
2017-05-25 06:00:00,334200.01,338000.0,334054.5,337050.0,0
2017-05-25 07:00:00,337050.0,338843.0,335983.5,338185.0,0
2017-05-25 08:00:00,338185.0,340225.95,337500.0,340188.7,0
2017-05-25 09:00:00,340188.7,340401.0,339174.2,340123.5,0
2017-05-25 10:00:00,340123.5,344186.2800000001,340024.45,343451.5,0
2017-05-25 11:00:00,343451.5,345000.5,339550.5,342830.0,0
2017-05-25 12:00:00,342830.0,343076.5,340418.01,341774.5,0
2017-05-25 13:00:00,341774.5,342606.5,339460.01,342606.5,0
2017-05-25 14:00:00,342606.5,345798.37,342524.5,344442.0,0
2017-05-25 15:00:00,344442.0,345741.17,340114.5,342033.99,0
2017-05-25 16:00:00,342033.99,341732.3,323250.51,329278.0,0
2017-05-25 17:00:00,329278.0,329520.0,293587.0,318659.5,0
