Date,Open,High,Low,Close,Volume
2015-04-29,64.80421298589273,65.93783349266683,64.50973228655656,65.63642532202239,37802281
2015-04-30,65.65077357355953,65.93783349266683,64.89044546070673,65.21296451349322,30599257
2015-05-04,64.67722889774272,64.83604450114412,63.748305938256216,64.02727424961152,30752542
2015-05-05,64.29627663329266,64.58178550310042,63.1983869089282,63.39208303681775,25859252
2015-05-06,62.77246757549245,63.86138500864325,62.64846787960017,63.05331438999442,33206893
2015-05-07,63.11109181055916,64.03089100733905,62.90227666236695,63.30739087511192,25310481
2015-05-08,63.78834028069259,65.25980949788362,63.49449715548944,64.87419586666987,37785690
2015-05-11,65.01585313280944,65.13267999886176,64.04441618481746,64.15431249217028,20140103
2015-05-12,64.29627663329266,64.41227950440461,63.5367986192839,63.60381344108234,21971966
2015-05-13,63.49204407500922,63.86138500864325,62.98687958995588,63.30739087511192,19136308
2015-05-14,63.06876378117582,63.47999651157771,62.859975198572485,63.434429117670675,13252457
2015-05-15,63.830668310075936,64.6665385024483,63.57910008307837,64.15431249217028,24095075
2015-05-18,63.78834028069259,63.94613800799116,63.15608544513374,63.68850560278818,15642551
2015-05-19,63.40738801624254,63.776632009295355,63.11378398133927,63.22269871340609,15339367
2015-05-20,62.98410772240915,63.437620011903746,62.77537227098357,63.18035263255316,19179113
2015-05-21,63.555770616367006,63.84043152461448,63.092867599551454,63.58287499794381,12762358
2015-05-22,63.72684940672062,64.61114095951929,63.60581774263725,64.35305787140477,16997138
2015-05-26,64.49670396331187,64.73959253200341,63.60581774263725,63.839602622430796,23927252
2015-05-27,63.21361303565978,63.71197995213035,62.964630063780014,63.454511185700326,19289880
2015-05-28,63.68407970913222,63.754797142958395,62.66540914697997,62.76990418706835,32882272
2015-05-29,63.17084333807137,63.58352837964621,62.92188421852286,63.49729912311482,28639294
2015-06-01,63.128073640482974,63.88324871544252,63.05012175429431,63.15499562379883,19400995
2015-06-02,62.657606967010544,63.19817366219381,62.622663301722824,62.94105593672634,17394213
2015-06-03,63.470231221190204,63.58352837964621,62.87913837326571,63.24057149862784,17140957
2015-06-04,63.299152430836585,63.71197995213035,62.28069653966563,63.15499562379883,26990743
2015-06-05,62.70037666459894,63.36944242550599,62.28069653966563,62.427600687752374,28472310
2015-06-08,62.44375847906853,63.069722089709686,62.28069653966563,62.89826799931185,17195726
2015-06-09,63.128073640482974,64.48268938703515,62.36618823017994,62.641540374824864,37789117
2015-06-10,62.44375847906853,62.72718456308532,62.066967313379884,62.34202481292337,27469137
2015-06-11,62.78591605977576,63.112539280537725,62.40893407543708,62.59875243741037,14455090
2015-06-12,62.57206757183374,62.984087708053586,62.28069653966563,62.68432831223936,12222738
2015-06-15,62.44375847906853,62.85563613556946,62.066967313379884,62.17087306326539,9785118
2015-06-16,61.84498271283088,62.25619546397683,61.425779634522655,61.52905400204792,13642102
2015-06-17,61.545594829712066,61.99929231900857,61.297542098751215,61.571841939462416,11863096
2015-06-18,61.58836452730046,62.21337827314879,61.51127132503696,61.999721313607395,9348384
2015-06-19,61.88775241041928,62.12774389149269,61.51127132503696,62.04250925102189,12843177
2015-06-22,62.016061503184496,63.069722089709686,61.7250005513227,62.85548006189735,13808018
2015-06-23,62.828685757364156,63.19817366219381,62.57991745646568,63.06941974896984,10968473
2015-06-24,62.87145545495255,63.112539280537725,62.40893407543708,63.02663181155535,7704993
2015-06-25,62.52929787424533,62.8984533263975,62.36618823017994,62.55596449999586,9080729
2015-06-26,62.27267968871491,62.341829845632915,61.34028794400836,61.48626606463341,20578260
2015-06-29,60.7329705755324,60.80041097582331,59.84418336000816,60.117052067369485,36936523
2015-06-30,59.87757662376434,60.50069064002701,59.54496244320812,60.117052067369485,22365314
2015-07-02,59.44987964788031,59.7299812051222,59.245741526408075,59.560808880981014,20612753
2015-07-03,60.005885716529555,60.15815311340265,59.37397906217952,59.51802094356652,13639646
2015-07-06,58.594485696112244,58.95927177021739,57.27943264457924,58.14880694630259,42320641
2015-07-07,58.851103881642665,59.08772334270153,58.390824621265104,58.619474257862066,19813633
2015-07-08,57.82463113952099,57.88884199951628,55.56959883429329,56.35171357489367,58213076
2015-07-09,56.45600081669209,58.14574514448456,55.868819751093326,57.9348672592301,38403252
2015-07-10,57.311394768460154,58.616734243593044,57.27943264457924,58.23438282113158,31349528
2015-07-13,57.35416446604855,59.51589525098198,57.27943264457924,59.132929506836035,27983586
2015-07-14,58.252328115405014,59.08772334270153,58.13434954972221,58.619474257862066,18993362
2015-07-15,59.36434025270351,59.47307806015394,58.732791383322294,59.00456569459254,12937058
2015-07-16,59.193261462349895,59.90124996843438,58.94652060960804,59.8603244428825,13656637
2015-07-17,59.92034632135274,60.329421876714825,59.886929205265304,60.15984000478398,13499358
2015-07-20,59.96311601894114,60.75759378499527,59.92967505052245,60.58771937892896,10681195
2015-07-21,60.21973420447157,60.80041097582331,60.18615012206535,60.630507316343454,6685259
2015-07-22,60.39081299482517,60.67195940333917,59.715945824236705,60.07426412995499,8818045
2015-07-23,59.87757662376434,60.45787344919896,59.758691669493864,60.15984000478398,6759374
2015-07-24,59.70649783341072,59.815615586778286,58.98926645486519,59.17571744425054,10338028
2015-07-27,58.594485696112244,58.78800300690522,57.79238278766502,57.9776551966446,17881549
2015-07-28,58.209558417816616,59.60152963263806,58.04885785920792,58.918989819763546,20105291
2015-07-29,59.36434025270351,59.77279839595024,59.117503990636635,59.51802094356652,9156248
2015-07-30,59.87757662376434,60.1153359225746,59.33123321692238,59.560808880981014,9708012
2015-07-31,59.53541904305711,59.90124996843438,59.28848737166522,59.64638475581001,8526051
2015-08-03,59.70649783341072,61.22858288410376,59.28848737166522,60.758871128586954,27405629
2015-08-04,60.09142511170636,60.629142212511134,59.67319997897956,59.8603244428825,15014828
2015-08-05,59.87757662376434,61.05731412079158,59.801437514751015,60.93002287824495,14589821
2015-08-06,61.11789785382803,61.18576569327572,60.65635441989399,61.10117462790294,10234114
2015-08-07,60.34804329723677,61.18576569327572,60.31438765783679,60.80165906600145,6854834
2015-08-10,60.56189178517879,60.67195940333917,59.50221659795096,59.817536505468006,14511574
2015-08-11,60.09142511170636,60.71477659416723,59.715945824236705,59.94590031771149,14949761
2015-08-12,59.663728135822325,59.944067159262424,58.47631631177941,58.833413944934556,21456207
2015-08-13,58.91523447699462,59.408828296285,58.58315698724893,59.239875389127334,14034652
2015-08-14,58.91523447699462,59.27892561050596,58.669626591658144,58.93696879473442,11361424
2015-08-17,58.65569599912239,59.01912023894786,58.45345258063509,58.59078982971396,10843750
2015-08-18,58.48267034720758,58.802615762649445,57.93463495417975,58.0282490115557,13297378
2015-08-19,58.352901108271475,58.456208600571976,57.372582525519796,57.42243582276988,22261008
2015-08-20,57.098465131889064,57.28708442856055,56.37818207481373,56.600260780846284,27784494
2015-08-21,56.233336872314986,56.464367418626566,55.34054682190305,56.167537074570696,32447385
2015-08-24,54.24354187529461,54.429225341421464,53.61115473371858,53.74428431942743,37979248
2015-08-25,51.99420840040201,54.03951728408432,51.88176264553411,53.44137772503452,51296109
2015-08-26,52.90259307295479,53.47660564570844,52.31411066758022,52.44611320060068,26223499
2015-08-27,52.81608024699738,53.60650833148749,52.57351948080789,53.22501587189673,29624118
2015-08-28,54.07051622337979,54.126119074603686,52.78969349183095,52.92210927750382,26251957
2015-08-31,53.20538796380572,53.47660564570844,52.83292829403557,53.051926389386495,16199722
2015-09-01,53.0323623118909,53.346702959929395,52.270875865375615,52.35956845934556,19830828
2015-09-02,51.82118274848719,52.0476761021389,51.27647541466954,51.364303934911725,34347667
2015-09-04,51.38861861870016,51.83117162584049,51.01706660144187,51.40757630553928,24410196
2015-09-07,50.783028836998305,51.18165819694524,50.23884016175886,50.32576703985032,28009616
2015-09-08,50.52349035912608,52.350782368956686,50.41177937057731,52.099934235580214,22910847
2015-09-09,52.77282383401868,53.996216388824635,52.40058027198945,53.83082906068255,28265577
2015-09-10,52.55654176912516,53.26010116941003,52.40058027198945,52.532657941855796,20911392
2015-09-11,52.64305459508257,52.8270922168132,51.88176264553411,52.57593031248335,48652365
2015-09-14,52.64305459508257,52.95699490259224,52.31411066758022,52.57593031248335,29734323
2015-09-15,52.03746481338071,52.307481473697,51.88176264553411,51.970117123697534,16501746
2015-09-16,52.81608024699738,53.26010116941003,52.48704987639867,53.051926389386495,15209338
2015-09-17,53.37841361572053,53.51990654096812,52.616754283012504,52.835564536248704,14075669
2015-09-18,52.34025970423164,52.69718953103415,51.968232249943334,52.099934235580214,20401702
2015-09-21,51.47513144465756,52.0476761021389,51.190005810260324,51.84030001181486,22338441
2015-09-22,51.9076955744446,52.95699490259224,51.79529304112488,52.05666186495265,22279609
2015-09-23,50.95605448891312,51.18165819694524,50.62795338160036,51.018124969891254,49971348
2015-09-24,50.826285249977005,51.26825998746461,50.67118818380498,50.80176311675346,19337907
2015-09-25,50.48023394614738,51.00845461590651,50.3685445683727,50.80176311675346,26997684
2015-09-29,50.13418264231775,50.18573760597254,49.11473530443895,49.417047256671594,42012271
2015-09-30,49.83138775146682,50.18573760597254,49.72002253530352,49.89304333357474,20754133
2015-10-02,51.12908014082793,51.657968044801756,50.887362194828036,51.364303934911725,23420397
2015-10-05,52.16723405231682,52.567286845255104,51.968232249943334,52.48938557122823,24914750
2015-10-06,52.90259307295479,53.17349937889066,52.270875865375615,52.44611320060068,13472959
2015-10-07,52.64305459508257,53.8230128077859,52.616754283012504,53.70101194879987,31355489
2015-10-08,54.41656752720942,54.47252623668115,53.481450327104746,53.91737380193766,24489389
2015-10-09,54.41656752720942,54.73233160823925,54.129972360173916,54.220280396330566,28104921
2015-10-12,54.67610600508165,54.81893339875861,54.302911568992364,54.78282121448883,13549340
2015-10-13,54.67610600508165,54.73233160823925,53.78409394253703,53.8741014313101,9079962
2015-10-14,52.9891058989122,53.43330475044876,52.83292829403557,53.3548329837794,16103493
2015-10-15,53.724464919550165,54.25602176038273,53.351745920490906,53.83082906068255,17600259
2015-10-16,54.41656752720942,54.47252623668115,53.827328744741635,54.35009750821324,13229646
2015-10-19,53.81097774550757,54.29932265564242,53.65438953592319,54.13373565507545,10439704
2015-10-20,53.89749057146498,54.03951728408432,53.6976243381278,53.91737380193766,11835076
2015-10-22,53.097227033408984,53.325032593887734,52.98423021374269,53.20335978129246,20421167
2015-10-23,53.62294215255165,53.76356082245589,53.2907505538222,53.55395852779192,17326807
2015-10-26,54.06103808517054,54.202089051024046,53.5972708939017,53.72925790104164,9930327
2015-10-27,53.88579971212298,53.982824936739966,53.50969365387898,53.72925790104164,8635251
2015-10-28,53.31627499971843,53.50044388531499,53.24696193381084,53.334834311229756,11712075
2015-10-29,53.710561339075426,53.93897211388315,53.42211641385627,53.55395852779192,11594648
2015-10-30,53.403894186242205,53.63200235388544,53.24696193381084,53.510133684479484,10439246
2015-11-02,53.00960784688521,53.67585517674226,52.72149849367455,52.76511134816814,20381613
2015-11-03,53.05341744014709,53.41273823960137,52.89665297371998,52.94041072141787,12154269
2015-11-04,52.834369473837654,53.89511929102634,52.80907573369726,53.24718462460489,24579917
2015-11-05,54.32389564474187,54.46520598816494,53.99136847400392,54.298980864103264,19249024
2015-11-06,53.62294215255165,53.71970799959907,53.24696193381084,53.42248399785462,15268907
2015-11-09,54.01722849190865,54.72832292530583,53.9037912339812,54.2113311774784,23782932
2015-11-10,54.10484767843242,54.46520598816494,53.86000261396985,54.25515602079083,19497541
2015-11-11,53.929609305384865,54.202089051024046,53.68484813392441,54.167506334165964,11101727
2015-11-12,54.14865727169431,54.9037342167331,53.947579853992565,54.737229297227586,20166968
2015-11-13,53.754370932337316,53.982824936739966,53.42211641385627,53.466308841167056,20012332
2015-11-16,53.00960784688521,53.105768479603654,52.72149849367455,52.89658587810544,17728489
2015-11-17,53.184846219932766,53.71970799959907,53.07180745376541,53.466308841167056,10902420
2015-11-18,53.666751745813535,53.71970799959907,53.334539173833555,53.510133684479484,8901346
2015-11-19,54.06103808517054,54.46520598816494,54.03515709401528,54.38663055072812,16531911
2015-11-20,54.5867532043132,55.25455679958762,54.29788881408342,55.1754777303519,18764358
2015-11-23,54.93722995040831,55.166851153873985,54.69198639418564,54.86870382716488,11888753
2015-11-24,54.5867532043132,54.9037342167331,54.47304329412886,54.69340445391515,9274630
2015-11-25,54.5867532043132,54.6406172795922,54.122734334037986,54.298980864103264,11315750
2015-11-26,55.02484913693208,55.25455679958762,54.47304329412886,54.605754767290286,12474742
2015-11-27,55.11246832345586,55.166851153873985,54.122734334037986,54.34280570741569,19235793
2015-11-30,54.14865727169431,54.46520598816494,54.03515709401528,54.2113311774784,10677877
2015-12-01,54.36770523800375,54.991439862446725,54.210311574060704,54.91252867047731,14287341
2015-12-02,55.20008750997964,55.25455679958762,54.95471811425379,55.219302573664336,12898096
2015-12-03,54.5867532043132,54.94758703958991,54.56062053415157,54.91252867047731,9701749
2015-12-04,54.14865727169431,54.28979469673767,53.728636753935774,53.86073243097894,19653617
2015-12-07,54.236276458218086,54.377500342451306,53.947579853992565,54.03603180422867,11121155
2015-12-08,53.754370932337316,53.80741364531271,53.07180745376541,53.334834311229756,20908299
2015-12-09,52.39627354121877,52.97421001103321,52.32740091357233,52.80893619148057,23305138
2015-12-10,52.6591311007901,53.368885416744554,52.54634401362912,52.852761034793005,16939684
2015-12-11,52.878179067099545,52.97421001103321,52.54634401362912,52.63363681823084,12971676
2015-12-14,51.69532004902855,52.316417668180975,51.58299437337925,52.0200890118568,24080939
2015-12-15,51.520081675981,51.83403661675601,51.49541713335653,51.625665422044904,25256347
2015-12-16,52.2648447614331,53.01806283389003,52.19603505353826,52.76511134816814,17376295
2015-12-17,53.447703779504096,54.24594187388086,53.42211641385627,54.167506334165964,25119145
2015-12-18,53.62294215255165,54.33364751959449,53.50969365387898,53.86073243097894,13396655
2015-12-21,53.447703779504096,53.71970799959907,53.334539173833555,53.55395852779192,6654609
2015-12-22,53.7981805255992,53.85126646816952,53.42211641385627,53.55395852779192,3485696
2015-12-23,53.447703779504096,54.202089051024046,53.42211641385627,54.03603180422867,8562726
2015-12-24,54.41151483126564,54.596764456735386,54.38546605410614,54.51810508066542,7206575
2015-12-28,54.54294361105131,54.596764456735386,53.99136847400392,54.167506334165964,5975189
2015-12-29,53.973418898646756,54.68447010244902,53.947579853992565,54.64957961060272,6279587
2015-12-30,54.71818198409887,54.77217574816265,54.34167743409478,54.43045539404056,6453671
2015-12-31,54.236276458218086,54.33364751959449,54.03515709401528,54.167506334165964,4236641
2016-01-04,53.973418898646756,54.02667775959679,52.67770987366319,52.94041072141787,20504265
2016-01-05,52.52770232100443,52.84265154246276,52.28361229356098,52.45833744498112,14738714
2016-01-06,51.95817760859988,52.18485919961053,51.71436023341332,51.93243932523193,20291156
2016-01-07,50.77531859052889,50.86927451390606,50.13796991300445,50.22327043604708,57109124
2016-01-08,49.94293631855301,50.73771604533562,49.78766095291359,50.35474496598438,40618816
2016-01-11,49.24198282636279,49.68524829677204,49.130831652743225,49.346773569798444,37473545
2016-01-12,49.94293631855301,50.16762934819702,49.39356337281137,49.52207294304817,23333645
2016-01-13,49.94293631855301,50.51845193105154,49.831449572924946,50.00414621948492,21913006
2016-01-14,48.979125266791456,49.509837005344785,48.86809993267508,49.346773569798444,33654823
2016-01-15,49.32960201288656,49.5536898282016,49.04325441272051,49.08382450992385,23892235
2016-01-18,47.62102787567291,47.93113538249942,47.46686409231164,47.59377983730116,46715135
2016-01-19,47.13912234979213,47.84342973678579,47.028977892198064,47.68142952392603,35093407
2016-01-20,47.00769357000647,47.44875433107445,46.50351445206177,46.585808441115226,36412124
2016-01-21,46.5257880441257,46.65940351965177,45.321221711755115,45.490187358304425,49722566
2016-01-22,46.175311298030586,46.571697873938135,45.58395343182326,46.32285938124063,30081814
2016-01-25,47.051503163268364,47.53645997678808,46.85382341215263,46.936407187614684,23811323
2016-01-26,46.00007292498303,46.04546399965635,45.27743309174376,45.3148879850547,28526653
2016-01-27,46.39435926434003,46.747109165365394,46.15320549197091,46.32285938124063,25551210
2016-01-28,46.35054967107814,47.010226102506294,46.24078273199362,46.761107814364955,22593012
2016-01-29,46.701026417173246,48.10654667392668,46.6786689321072,47.76907921055089,26970269
2016-02-01,48.0153142150299,48.238105142497126,47.68580719236843,47.856728897175756,20814857
2016-02-02,47.31436072283969,47.93113538249942,47.116555132220775,47.5061301506763,19482291
2016-02-03,46.04388251824492,46.08931682251316,45.45258757178919,45.75313641817902,36916320
2016-02-04,45.69340577214981,45.9139055310859,45.49637619180055,45.62166188824172,27031116
2016-02-05,45.824834551935474,46.26472811394043,45.67153067184597,45.88461094811632,14190147
2016-02-11,43.72197407536483,43.76511721110194,43.26315657122131,43.38659487930769,57492829
2016-02-12,42.013399938151174,42.23026841111339,41.86192073085786,42.11567442324716,44149323
2016-02-15,43.4591165157935,44.159792616813284,43.35073381124402,44.0877923723066,27861491
2016-02-16,44.02864122819805,44.42290955395417,43.87619725138031,44.04396752899417,14928926
2016-02-17,43.89721244841238,44.115939793956464,43.26315657122131,43.43041972262012,16038893
2016-02-18,44.55435634734071,44.86143778252233,44.31408345149389,44.657515335368224,15937737
2016-02-19,43.98483163493616,44.159792616813284,43.65725415132353,44.04396752899417,17092831
2016-02-22,44.11626041472182,44.94914342823596,42.56253865103959,43.1236458194331,49541286
2016-02-23,42.97721098991271,43.58970591967468,42.650115891062306,43.079820976120665,28484295
2016-02-24,42.582924650555725,42.84420793110881,42.38738417099415,42.64157254299634,24572792
2016-02-25,42.10101912467494,42.18641558825658,41.73055487082379,41.85272536337257,42846538
2016-02-26,42.93340139665083,43.677411565388304,42.82527037110773,43.43041972262012,28829644
2016-02-29,43.853402855150485,44.02823414824284,43.219367951209954,43.43041972262012,17829975
2016-03-01,43.4591165157935,43.98438132538602,43.00042485115316,43.9563178423693,23613890
2016-03-02,44.24768919450749,44.99299625109278,44.18271759145982,44.61369049205579,34211835
2016-03-03,45.14906894729525,45.237473107350155,44.73335686078544,44.94566105065685,16025139
2016-03-04,44.92287120707834,45.59973515425586,44.91428044768447,45.488811033142134,18674180
2016-03-07,45.28478759142539,45.78086617770871,44.68812596406068,44.94566105065685,24550679
2016-03-08,44.83239211099157,45.0563420838973,44.461971480436894,44.58356106233333,19506044
2016-03-09,44.69667346686143,45.7355834218455,44.68812596406068,45.262498540439935,31118048
2016-03-10,45.37526668751215,45.871431689435134,45.04997313785874,45.443548534601696,24931258
2016-03-11,45.05858985120848,45.82614893357193,45.04997313785874,45.35302353752081,47828976
2016-03-14,45.69194352381583,46.188410980477634,45.68320569200535,45.896173520006094,35826740
2016-03-15,45.69194352381583,45.7355834218455,45.32135851820729,45.39828603606125,15635270
2016-03-16,45.46574578359892,45.64501791011907,45.04997313785874,45.12671104481861,13396144
2016-03-17,45.69194352381583,45.916714445298354,45.41182031165681,45.669861027303895,11538725
2016-03-18,45.42050623555554,45.59973515425586,45.140434931308256,45.17197354335905,14658126
2016-03-21,45.60146442772906,45.871431689435134,45.366589414932044,45.57933603022301,11813300
2016-03-22,45.69194352381583,45.7355834218455,45.18566582803302,45.262498540439935,12380727
2016-03-23,44.787152562948194,44.92049381630766,44.507202377161654,44.85513605357597,17432504
2016-03-24,44.33475708251437,44.51294901353874,44.00966251318931,44.17619857546937,27542254
2016-03-29,43.88236160208055,44.10540421076982,43.55735354594174,43.904623584226734,27907888
2016-03-30,43.88236160208055,44.60351452526516,43.73827713284077,44.447773566712016,29039907
2016-03-31,43.88236160208055,44.241252478359456,43.73827713284077,43.81409858714586,26596982
2016-04-01,43.837122054037174,43.92427318731696,43.28596816559319,43.4067361002819,29888783
2016-04-05,42.93233109316953,43.018618070052696,42.200426644199005,42.32043613531134,48264822
2016-04-06,41.710863295998216,41.795983661745936,41.34103960642861,41.596236158664304,42227380
2016-04-07,41.43942600773792,41.750700905882724,41.29580870970385,41.460448663042975,24693527
2016-04-08,41.12274917143425,41.66013539415629,40.75303794900675,41.641498657204735,20757579
2016-04-11,41.57514465186807,42.11296295278843,41.38627050315336,41.867811149906935,30310937
2016-04-12,41.62038419991145,41.84126641760915,41.521963193327636,41.596236158664304,18322088
2016-04-13,42.52517516077909,43.56201114041126,42.245657540923766,43.451998598822335,42283448
2016-04-14,44.69667346686143,44.82992830458123,44.2358169968131,44.35724856963113,37866945
2016-04-15,44.5157152746879,44.739362792854806,44.416740583712134,44.62882356087377,20784278
2016-04-18,44.42523617860114,44.467666257675525,43.783508029565525,44.31198607109069,21942259
2016-04-19,44.787152562948194,46.00727995702478,44.778587757510195,45.896173520006094,47902965
2016-04-20,45.91814126403274,46.05256271288799,45.32135851820729,45.896173520006094,25004705
2016-04-21,46.913411320987144,47.90915570327974,46.72351631667478,47.88772345578545,60318567
2016-04-22,47.32056725337758,47.50161090051082,46.99490169702333,47.16352347913841,23426317
2016-04-25,46.68721358077023,47.27519712119476,46.49736183305099,46.57511099811269,20934234
2016-04-26,46.68721358077023,47.365762632921175,46.18074555597769,47.29931097475973,19738646
2016-04-27,47.95392092598493,48.180852238459025,47.492441560995665,47.66141096308325,29334848
2016-04-28,47.863441829898164,48.407266017775086,47.085363490472844,47.20878597767885,30671689
2016-04-29,47.04912996511729,47.27519712119476,46.67828541995002,46.89194848789577,16949144
2016-05-03,46.68721358077023,48.09028672673259,46.04505286580341,46.66563599519357,37546864
2016-05-04,45.737183071859214,46.00727995702478,45.23089672475778,45.39828603606125,29835390
2016-05-05,44.69667346686143,45.237473107350155,44.55243327388641,44.7646110564951,30076053
2016-05-06,44.56095482273128,44.69408003699159,43.73827713284077,43.76883608860542,36282101
2016-05-09,44.33475708251437,44.55823176940195,43.783508029565525,43.904623584226734,20714493
2016-05-10,43.74664295795041,44.28653523422267,43.73827713284077,44.17619857546937,20158499
2016-05-11,44.15379889034084,44.241252478359456,43.6025844426665,43.633048592984096,20794189
2016-05-12,43.74664295795041,43.83370767559054,42.96935188851989,43.31621110320102,26845674
2016-05-13,42.97757064121291,43.19974909350555,42.56227381799706,42.81832361925618,28694763
2016-05-16,42.93233109316953,43.697859408000895,42.92412099179513,43.4067361002819,20458111
2016-05-17,43.65616386186364,44.739362792854806,43.46689175249222,44.58356106233333,26662411
2016-05-18,43.88236160208055,44.33181799008589,43.73827713284077,43.904623584226734,26191077
2016-05-19,44.58424957080978,45.39663837158888,44.485261773778404,45.28580510618838,31665074
2016-05-20,44.95195472190924,45.21266010057939,44.577173471658114,44.78007530297206,20423325
2016-05-23,44.35443385137261,44.706719855303334,44.117614982259575,44.320320936411775,20760494
2016-05-24,44.35443385137261,44.7527144230557,44.025703284379865,44.59617355634794,13236912
2016-05-25,45.50351244855843,46.362524294388635,45.496290450455184,46.25128927596498,44945164
2016-05-26,46.560664757969384,46.86846453966471,46.231584033492844,46.7570190791813,31438778
2016-05-27,46.698554189631686,47.05244281067418,46.32349573137255,46.7570190791813,24129831
2016-05-30,46.51470161408196,47.00644824292181,46.46136327819211,46.71104364252526,14181628
2016-05-31,46.42277532630709,47.60437762370262,46.41540742925226,47.032871699117464,26376528
2016-06-01,46.19295960686993,46.77647540415997,46.04776063773343,46.25128927596498,29170854
2016-06-02,45.963143887432764,46.730480836407594,45.95584893985372,46.481166459245124,21691426
2016-06-03,46.468738470194516,47.05244281067418,46.46136327819211,46.66506820586924,28192014
2016-06-06,46.42277532630709,46.454513429893375,45.6801138462146,46.11336296599689,18856832
2016-06-07,46.51470161408196,47.00644824292181,46.36945158031241,46.7570190791813,15028778
2016-06-08,46.51470161408196,46.822469971912334,46.2775398824327,46.481166459245124,14256871
2016-06-10,46.00910703132019,46.17854602337916,45.220555356816064,45.3317805428444,25503914
2016-06-13,44.07865498804802,44.154785042274895,43.658056492861036,44.044468316475594,43785480
2016-06-14,44.03269184416058,44.338763313284375,43.382321399221915,43.400812203291196,35191085
2016-06-15,43.02150267863706,43.694839364751196,42.83085121194367,43.53873851325928,33508665
2016-06-16,43.159392110299365,43.2348936872275,42.55511611830455,42.71118065345076,46699667
2016-06-17,43.48113411751139,44.062795906770155,43.382321399221915,43.81459113319545,24808475
2016-06-20,45.04388100968411,45.76459491360783,44.62312932059796,45.377755979500435,47055884
2016-06-21,45.3196598730087,45.85658404911257,45.312467054695766,45.74555947274866,28593221
2016-06-22,45.963143887432764,46.362524294388635,45.81798139303416,46.25128927596498,33310264
2016-06-23,46.606627901856825,47.05244281067418,46.599230825011674,46.71104364252526,42230799
2016-06-24,45.27369672912127,46.86846453966471,40.90070555646981,43.63068938657134,275737207
2016-06-27,42.6537975275376,43.55685566149409,42.463204420424844,42.89508240007488,58521740
2016-06-28,41.688571505901514,42.72895344195143,41.63599913950747,42.573254343482674,59494463
2016-06-29,42.9295763908622,43.32688282273224,42.83085121194367,43.12495958335502,55071490
2016-06-30,43.48113411751139,43.92481220351304,43.24445385240235,43.584713949915304,44974435
2016-07-04,44.26250756359775,44.84470355856044,44.16357083119942,44.27434549975574,46703483
2016-07-05,43.89480241249829,44.062795906770155,43.42827724816177,43.49276307660325,25317806
2016-07-06,42.745723815312466,43.32688282273224,42.32533687360527,42.987033273386935,30226088
2016-07-07,42.9295763908622,43.32688282273224,42.78489536300381,43.21691045666708,17522984
2016-07-08,42.60783438365017,43.18889911947513,42.6010719672444,43.033008710042964,17433532
2016-07-11,43.89480241249829,43.97080677126541,43.56614479498133,43.76861569653943,19751494
2016-07-12,44.21654441971032,44.706719855303334,44.117614982259575,44.504222683035884,35820363
2016-07-13,44.814065290246944,45.12067096507465,44.669085169537816,44.68812442966,26373435
2016-07-14,44.67617585858464,45.534622074845984,44.43930592483855,45.377755979500435,29197715
2016-07-15,45.457549304671005,45.810589481360196,45.17459950787621,45.60763316278058,30596735
2016-07-18,45.411586160783564,45.90257861686494,45.312467054695766,45.79153490940469,20793265
2016-07-19,45.5954387363333,45.810589481360196,45.35842290363563,45.515682289468515,16116949
2016-07-20,45.50351244855843,46.40851886214101,45.45033460151534,46.20531383930895,26981365
2016-07-21,46.42277532630709,46.68448626865523,46.2775398824327,46.389215585933066,22091667
2016-07-22,46.19295960686993,46.362524294388635,45.95584893985372,46.29726471262101,13407251
2016-07-25,46.284885894644795,46.362524294388635,46.00180478879357,46.20531383930895,12635677
2016-07-26,45.963143887432764,46.68448626865523,45.90989309091387,46.20531383930895,23433937
2016-07-27,46.51470161408196,46.68448626865523,46.231584033492844,46.52714189590115,25335740
2016-07-28,46.606627901856825,46.91445910741707,46.46136327819211,46.71104364252526,21273412
2016-07-29,46.238922750757354,46.54650256539812,46.13967233561314,46.481166459245124,22758976
2016-08-01,46.698554189631686,47.00644824292181,46.64518667395153,46.71104364252526,20010122
2016-08-03,45.963143887432764,47.650372191454984,45.72606969515445,47.44665062902173,56329544
2016-08-04,48.1234116501421,48.98421465627371,47.97790629320729,48.73396285539054,47823582
2016-08-05,48.99671138400332,49.536149469302146,48.942979120944216,49.19371722195082,34276558
2016-08-08,49.64019539842738,50.27206255334006,49.49444930822246,50.1132259550714,30280680
2016-08-09,50.09982683730171,50.18007341783532,49.63231685504202,49.97529964510331,18457886
2016-08-10,50.14578998118914,50.59402452760665,49.954007797620996,50.343103138351545,23417108
2016-08-11,50.261397399957694,51.12366209408009,50.20746441481106,50.642643222761635,22647825
2016-08-12,50.914142820736366,51.12366209408009,50.90673272142403,50.922436831727175,15746455
2016-08-15,50.96076749364912,51.170307771173235,50.440553850348714,50.87580456356625,18400121
2016-08-16,50.72764412908531,50.93707938570754,50.20746441481106,50.549378686439795,19725679
2016-08-17,50.96076749364912,51.31024480245265,50.90673272142403,50.922436831727175,28134050
2016-08-18,51.10064151238741,51.77670157338404,51.09320426985415,51.48202404965824,23470279
2016-08-19,51.753386933166084,51.77670157338404,51.04658638274662,51.2022304406927,13976388
2016-08-22,51.287140204038465,51.45018183373206,51.04658638274662,51.435391781497316,11457146
