Date,Open,High,Low,Close,Volume
2017-03-29 04:00:00,1013.01,1022.71,1012.39,1022.47,0
2017-03-29 05:00:00,1022.47,1028.84,1022.14,1028.48,0
2017-03-29 06:00:00,1028.48,1028.67,1011.63,1017.13,0
2017-03-29 07:00:00,1017.13,1020.68,1013.1,1018.05,0
2017-03-29 08:00:00,1018.05,1039.94,1015.26,1038.26,0
2017-03-29 09:00:00,1038.26,1040.99,1029.68,1040.49,0
2017-03-29 10:00:00,1040.49,1047.28,1038.38,1039.51,0
2017-03-29 11:00:00,1039.51,1060.3,1039.32,1055.23,0
2017-03-29 12:00:00,1055.23,1057.74,1052.41,1057.46,0
2017-03-29 13:00:00,1057.46,1058.41,1042.88,1047.64,0
2017-03-29 14:00:00,1047.64,1052.0,1045.98,1052.0,0
2017-03-29 15:00:00,1052.0,1053.11,1043.09,1043.1,0
2017-03-29 16:00:00,1043.1,1051.44,1044.87,1047.05,0
2017-03-29 17:00:00,1047.05,1048.35,1032.51,1032.51,0
2017-03-29 18:00:00,1032.51,1037.02,1023.31,1030.79,0
2017-03-29 19:00:00,1030.79,1040.05,1030.54,1040.05,0
2017-03-29 20:00:00,1040.05,1040.05,1036.56,1038.46,0
2017-03-29 21:00:00,1038.46,1044.29,1038.34,1044.25,0
2017-03-29 22:00:00,1044.25,1044.36,1037.11,1037.11,0
2017-03-29 23:00:00,1037.11,1039.18,1036.89,1039.09,0
2017-03-30 00:00:00,1039.09,1052.0,1040.07,1047.24,0
2017-03-30 01:00:00,1047.24,1049.05,1041.73,1042.64,0
2017-03-30 02:00:00,1042.64,1047.05,1041.51,1045.54,0
2017-03-30 03:00:00,1045.54,1046.21,1034.51,1040.17,0
2017-03-30 04:00:00,1040.17,1041.91,1036.72,1041.1,0
2017-03-30 05:00:00,1041.1,1043.05,1038.54,1040.98,0
2017-03-30 06:00:00,1040.98,1041.83,1038.01,1040.69,0
2017-03-30 07:00:00,1040.69,1045.25,1040.87,1042.4,0
2017-03-30 08:00:00,1042.4,1044.0,1027.43,1034.76,0
2017-03-30 09:00:00,1034.76,1035.93,1023.57,1028.25,0
2017-03-30 10:00:00,1028.25,1033.56,1026.43,1033.56,0
2017-03-30 11:00:00,1033.56,1034.99,1027.45,1030.23,0
2017-03-30 12:00:00,1030.23,1032.65,1025.33,1031.91,0
2017-03-30 13:00:00,1031.91,1032.93,1021.91,1027.29,0
2017-03-30 14:00:00,1027.29,1030.35,1021.02,1028.14,0
2017-03-30 15:00:00,1028.14,1029.24,1021.68,1021.68,0
2017-03-30 16:00:00,1021.68,1029.26,1022.04,1025.76,0
2017-03-30 17:00:00,1025.76,1034.97,1025.93,1028.91,0
2017-03-30 18:00:00,1028.91,1032.12,1027.74,1028.27,0
2017-03-30 19:00:00,1028.27,1030.46,1024.25,1028.01,0
2017-03-30 20:00:00,1028.01,1031.93,1027.45,1030.58,0
2017-03-30 21:00:00,1030.58,1032.89,1027.93,1032.2,0
2017-03-30 22:00:00,1032.2,1034.02,1024.8,1028.57,0
2017-03-30 23:00:00,1028.57,1033.84,1025.69,1033.7,0
2017-03-31 00:00:00,1033.7,1045.57,1033.28,1041.11,0
2017-03-31 01:00:00,1041.11,1044.67,1039.08,1043.62,0
2017-03-31 02:00:00,1043.62,1043.62,1038.51,1042.02,0
2017-03-31 03:00:00,1042.02,1049.0,1042.13,1045.01,0
2017-03-31 04:00:00,1045.01,1047.58,1042.65,1047.58,0
2017-03-31 05:00:00,1047.58,1048.01,1042.88,1043.4,0
2017-03-31 06:00:00,1043.4,1043.99,1036.08,1043.65,0
2017-03-31 07:00:00,1043.65,1045.06,1040.05,1042.93,0
2017-03-31 08:00:00,1042.93,1049.09,1042.55,1047.35,0
2017-03-31 09:00:00,1047.35,1049.18,1046.6,1047.13,0
2017-03-31 10:00:00,1047.13,1048.78,1044.87,1048.06,0
2017-03-31 11:00:00,1048.06,1048.06,1040.86,1040.86,0
2017-03-31 12:00:00,1040.86,1046.93,1042.26,1045.28,0
2017-03-31 13:00:00,1045.28,1046.71,1042.79,1045.63,0
2017-03-31 14:00:00,1045.63,1057.9,1044.37,1057.9,0
2017-03-31 15:00:00,1057.9,1084.62,1056.49,1084.62,0
2017-03-31 16:00:00,1084.62,1084.66,1066.89,1072.3,0
2017-03-31 17:00:00,1072.3,1076.81,1063.0,1068.56,0
2017-03-31 18:00:00,1068.56,1073.31,1066.94,1066.94,0
2017-03-31 19:00:00,1066.94,1072.24,1066.24,1071.71,0
2017-03-31 20:00:00,1071.71,1076.85,1065.56,1067.31,0
2017-03-31 21:00:00,1067.31,1072.69,1062.93,1071.54,0
2017-03-31 22:00:00,1071.54,1080.42,1071.81,1076.25,0
2017-03-31 23:00:00,1076.25,1077.1,1071.19,1074.29,0
2017-04-01 00:00:00,1074.29,1077.01,1073.16,1074.06,0
2017-04-01 01:00:00,1074.06,1074.51,1071.1,1071.3,0
2017-04-01 02:00:00,1071.3,1072.92,1070.15,1070.3,0
2017-04-01 03:00:00,1070.3,1072.66,1067.87,1071.68,0
2017-04-01 04:00:00,1071.68,1075.38,1071.6,1074.79,0
2017-04-01 05:00:00,1074.79,1077.27,1071.59,1076.66,0
2017-04-01 06:00:00,1076.66,1077.8,1073.39,1075.79,0
2017-04-01 07:00:00,1075.79,1088.0,1075.57,1087.42,0
2017-04-01 08:00:00,1087.42,1092.49,1085.06,1092.49,0
2017-04-01 09:00:00,1092.49,1097.2,1090.63,1091.86,0
2017-04-01 10:00:00,1091.86,1100.77,1091.24,1096.18,0
2017-04-01 11:00:00,1096.18,1098.98,1091.93,1091.93,0
2017-04-01 12:00:00,1091.93,1095.93,1088.93,1090.32,0
2017-04-01 13:00:00,1090.32,1094.66,1088.26,1094.59,0
2017-04-01 14:00:00,1094.59,1094.65,1077.8,1078.01,0
2017-04-01 15:00:00,1078.01,1081.55,1068.36,1077.01,0
2017-04-01 16:00:00,1077.01,1079.19,1071.55,1078.06,0
2017-04-01 17:00:00,1078.06,1078.06,1069.58,1073.18,0
2017-04-01 18:00:00,1073.18,1077.44,1071.83,1076.69,0
2017-04-01 19:00:00,1076.69,1079.51,1073.35,1075.47,0
2017-04-01 20:00:00,1075.47,1077.01,1066.53,1077.01,0
2017-04-01 21:00:00,1077.01,1078.22,1075.29,1077.0,0
2017-04-01 22:00:00,1077.0,1083.0,1077.17,1078.41,0
2017-04-01 23:00:00,1078.41,1087.01,1077.04,1086.43,0
2017-04-02 00:00:00,1086.43,1086.99,1077.77,1080.76,0
2017-04-02 01:00:00,1080.76,1080.93,1078.51,1079.7,0
2017-04-02 02:00:00,1079.7,1080.76,1079.01,1079.17,0
2017-04-02 03:00:00,1079.17,1079.38,1078.14,1079.33,0
2017-04-02 04:00:00,1079.33,1079.46,1077.71,1078.05,0
2017-04-02 05:00:00,1078.05,1079.69,1077.78,1078.71,0
2017-04-02 06:00:00,1078.71,1083.53,1079.49,1083.45,0
2017-04-02 07:00:00,1083.45,1088.68,1083.45,1084.57,0
2017-04-02 08:00:00,1084.57,1085.26,1077.04,1079.05,0
2017-04-02 09:00:00,1079.05,1080.24,1076.15,1077.37,0
2017-04-02 10:00:00,1077.37,1088.93,1075.65,1088.39,0
2017-04-02 11:00:00,1088.39,1089.32,1076.9,1078.34,0
2017-04-02 12:00:00,1078.34,1080.55,1072.62,1080.55,0
2017-04-02 13:00:00,1080.55,1084.78,1077.81,1080.97,0
2017-04-02 14:00:00,1080.97,1084.12,1078.28,1081.03,0
2017-04-02 15:00:00,1081.03,1095.6,1081.11,1095.38,0
2017-04-02 16:00:00,1095.38,1098.53,1086.01,1088.52,0
2017-04-02 17:00:00,1088.52,1091.61,1081.35,1081.35,0
2017-04-02 18:00:00,1081.35,1099.39,1082.33,1096.12,0
2017-04-02 19:00:00,1096.12,1106.0,1094.62,1101.95,0
2017-04-02 20:00:00,1101.95,1105.45,1096.16,1098.18,0
2017-04-02 21:00:00,1098.18,1097.18,1086.45,1090.73,0
2017-04-02 22:00:00,1090.73,1094.86,1087.68,1093.82,0
2017-04-02 23:00:00,1093.82,1094.66,1084.94,1085.31,0
2017-04-03 00:00:00,1085.31,1114.44,1084.21,1113.57,0
2017-04-03 01:00:00,1113.57,1115.41,1108.41,1110.77,0
2017-04-03 02:00:00,1110.77,1123.54,1110.46,1123.38,0
2017-04-03 03:00:00,1123.38,1131.42,1123.88,1129.38,0
2017-04-03 04:00:00,1129.38,1133.26,1122.3,1124.41,0
2017-04-03 05:00:00,1124.41,1132.21,1122.85,1129.7,0
2017-04-03 06:00:00,1129.7,1129.27,1124.91,1127.99,0
2017-04-03 07:00:00,1127.99,1128.1,1123.87,1124.4,0
2017-04-03 08:00:00,1124.4,1123.75,1114.03,1118.99,0
2017-04-03 09:00:00,1118.99,1131.41,1119.69,1127.85,0
2017-04-03 10:00:00,1127.85,1131.31,1124.76,1131.31,0
2017-04-03 11:00:00,1131.31,1137.18,1131.78,1134.46,0
2017-04-03 12:00:00,1134.46,1134.67,1127.11,1128.43,0
2017-04-03 13:00:00,1128.43,1134.28,1126.43,1129.04,0
2017-04-03 14:00:00,1129.04,1134.0,1127.05,1133.9,0
2017-04-03 15:00:00,1133.9,1138.77,1133.75,1137.99,0
2017-04-03 16:00:00,1137.99,1139.65,1134.04,1134.88,0
2017-04-03 17:00:00,1134.88,1139.49,1129.22,1138.52,0
2017-04-03 18:00:00,1138.52,1136.51,1129.49,1132.44,0
2017-04-03 19:00:00,1132.44,1147.66,1132.08,1147.57,0
2017-04-03 20:00:00,1147.57,1147.31,1138.56,1146.93,0
2017-04-03 21:00:00,1146.93,1151.89,1144.21,1151.56,0
2017-04-03 22:00:00,1151.56,1152.19,1143.45,1145.16,0
2017-04-03 23:00:00,1145.16,1149.67,1133.2,1143.53,0
2017-04-04 00:00:00,1143.53,1153.26,1136.52,1149.06,0
2017-04-04 01:00:00,1149.06,1149.94,1140.37,1140.89,0
2017-04-04 02:00:00,1140.89,1148.15,1140.9,1148.15,0
2017-04-04 03:00:00,1148.15,1151.49,1146.07,1148.24,0
2017-04-04 04:00:00,1148.24,1148.43,1144.08,1145.7,0
2017-04-04 05:00:00,1145.7,1147.43,1143.86,1146.12,0
2017-04-04 06:00:00,1146.12,1147.31,1144.85,1147.01,0
2017-04-04 07:00:00,1147.01,1151.12,1145.43,1150.84,0
2017-04-04 08:00:00,1150.84,1158.98,1150.9,1158.46,0
2017-04-04 09:00:00,1158.46,1158.46,1155.06,1156.51,0
2017-04-04 10:00:00,1156.51,1161.98,1156.0,1158.61,0
2017-04-04 11:00:00,1158.61,1159.84,1138.91,1147.03,0
2017-04-04 12:00:00,1147.03,1149.76,1137.22,1139.52,0
2017-04-04 13:00:00,1139.52,1141.07,1136.2,1139.71,0
2017-04-04 14:00:00,1139.71,1139.53,1123.01,1123.01,0
2017-04-04 15:00:00,1123.01,1131.05,1124.34,1130.98,0
2017-04-04 16:00:00,1130.98,1134.4,1126.33,1128.18,0
2017-04-04 17:00:00,1128.18,1135.37,1127.72,1134.69,0
2017-04-04 18:00:00,1134.69,1139.45,1135.22,1135.76,0
2017-04-04 19:00:00,1135.76,1139.89,1133.88,1139.25,0
2017-04-04 20:00:00,1139.25,1140.37,1135.85,1136.67,0
2017-04-04 21:00:00,1136.67,1138.4,1132.5,1137.39,0
2017-04-04 22:00:00,1137.39,1138.96,1134.51,1136.46,0
2017-04-04 23:00:00,1136.46,1142.87,1134.84,1142.87,0
2017-04-05 00:00:00,1142.87,1144.22,1140.57,1143.41,0
2017-04-05 01:00:00,1143.41,1147.32,1141.66,1142.18,0
2017-04-05 02:00:00,1142.18,1144.61,1136.92,1137.3,0
2017-04-05 03:00:00,1137.3,1139.42,1135.15,1139.42,0
2017-04-05 04:00:00,1139.42,1140.88,1134.68,1135.68,0
2017-04-05 05:00:00,1135.68,1135.7,1133.55,1133.84,0
2017-04-05 06:00:00,1133.84,1135.19,1128.46,1128.46,0
2017-04-05 07:00:00,1128.46,1131.37,1122.05,1123.07,0
2017-04-05 08:00:00,1123.07,1122.81,1111.05,1115.55,0
2017-04-05 09:00:00,1115.55,1122.05,1113.98,1122.05,0
2017-04-05 10:00:00,1122.05,1125.7,1120.97,1123.44,0
2017-04-05 11:00:00,1123.44,1125.38,1120.46,1123.82,0
2017-04-05 12:00:00,1123.82,1128.07,1122.76,1126.36,0
2017-04-05 13:00:00,1126.36,1127.1,1123.85,1123.85,0
2017-04-05 14:00:00,1123.85,1128.57,1123.2,1128.39,0
2017-04-05 15:00:00,1128.39,1128.7,1118.98,1119.86,0
2017-04-05 16:00:00,1119.86,1123.72,1118.81,1119.28,0
2017-04-05 17:00:00,1119.28,1124.87,1118.83,1120.77,0
2017-04-05 18:00:00,1120.77,1130.21,1118.7,1127.84,0
2017-04-05 19:00:00,1127.84,1129.39,1121.16,1128.8,0
2017-04-05 20:00:00,1128.8,1130.06,1125.02,1125.95,0
2017-04-05 21:00:00,1125.95,1126.39,1121.87,1124.66,0
2017-04-05 22:00:00,1124.66,1126.16,1120.18,1125.93,0
2017-04-05 23:00:00,1125.93,1133.99,1125.49,1133.28,0
2017-04-06 00:00:00,1133.28,1144.01,1133.16,1138.5,0
2017-04-06 01:00:00,1138.5,1143.57,1136.69,1139.05,0
2017-04-06 02:00:00,1139.05,1148.68,1137.29,1148.68,0
2017-04-06 03:00:00,1148.68,1151.63,1145.34,1151.45,0
2017-04-06 04:00:00,1151.45,1159.18,1151.3,1154.91,0
2017-04-06 05:00:00,1154.91,1155.33,1148.01,1151.99,0
2017-04-06 06:00:00,1151.99,1160.96,1150.7,1156.38,0
2017-04-06 07:00:00,1156.38,1156.85,1151.9,1151.95,0
2017-04-06 08:00:00,1151.95,1155.6,1150.4,1153.94,0
2017-04-06 09:00:00,1153.94,1156.4,1150.3,1155.99,0
2017-04-06 10:00:00,1155.99,1167.26,1155.58,1167.26,0
2017-04-06 11:00:00,1167.26,1174.87,1165.07,1174.87,0
2017-04-06 12:00:00,1174.87,1176.45,1165.1,1167.1,0
2017-04-06 13:00:00,1167.1,1167.83,1155.42,1159.65,0
2017-04-06 14:00:00,1159.65,1167.18,1159.82,1164.43,0
2017-04-06 15:00:00,1164.43,1165.61,1160.68,1163.22,0
2017-04-06 16:00:00,1163.22,1169.01,1163.3,1168.11,0
2017-04-06 17:00:00,1168.11,1172.81,1167.31,1170.66,0
2017-04-06 18:00:00,1170.66,1187.62,1171.64,1180.42,0
2017-04-06 19:00:00,1180.42,1187.96,1181.17,1185.58,0
2017-04-06 20:00:00,1185.58,1193.16,1184.62,1193.16,0
2017-04-06 21:00:00,1193.16,1200.23,1189.42,1195.64,0
2017-04-06 22:00:00,1195.64,1197.74,1185.52,1195.32,0
2017-04-06 23:00:00,1195.32,1195.93,1189.89,1189.89,0
2017-04-07 00:00:00,1189.89,1193.34,1185.59,1186.07,0
2017-04-07 01:00:00,1186.07,1196.43,1185.0,1190.93,0
2017-04-07 02:00:00,1190.93,1197.52,1190.12,1190.73,0
2017-04-07 03:00:00,1190.73,1190.98,1174.4,1175.66,0
2017-04-07 04:00:00,1175.66,1182.42,1175.34,1181.51,0
2017-04-07 05:00:00,1181.51,1184.09,1176.38,1176.38,0
2017-04-07 06:00:00,1176.38,1181.56,1176.49,1181.56,0
2017-04-07 07:00:00,1181.56,1191.36,1180.16,1191.13,0
2017-04-07 08:00:00,1191.13,1198.27,1188.21,1190.08,0
2017-04-07 09:00:00,1190.08,1196.25,1189.42,1195.75,0
2017-04-07 10:00:00,1195.75,1196.39,1180.18,1187.17,0
2017-04-07 11:00:00,1187.17,1187.67,1181.78,1185.19,0
2017-04-07 12:00:00,1185.19,1185.51,1181.32,1184.9,0
2017-04-07 13:00:00,1184.9,1189.17,1184.2,1188.03,0
2017-04-07 14:00:00,1188.03,1189.38,1186.55,1188.04,0
2017-04-07 15:00:00,1188.04,1192.42,1187.84,1192.42,0
2017-04-07 16:00:00,1192.42,1192.7,1187.07,1190.93,0
2017-04-07 17:00:00,1190.93,1192.02,1184.1,1186.58,0
2017-04-07 18:00:00,1186.58,1190.04,1186.58,1189.64,0
2017-04-07 19:00:00,1189.64,1200.28,1189.19,1198.05,0
2017-04-07 20:00:00,1198.05,1199.76,1196.72,1197.86,0
2017-04-07 21:00:00,1197.86,1201.3,1192.28,1192.79,0
2017-04-07 22:00:00,1192.79,1194.22,1185.21,1186.45,0
2017-04-07 23:00:00,1186.45,1191.81,1186.01,1191.81,0
2017-04-08 00:00:00,1191.81,1192.29,1182.65,1184.69,0
2017-04-08 01:00:00,1184.69,1191.37,1182.46,1190.52,0
2017-04-08 02:00:00,1190.52,1194.08,1189.07,1193.21,0
2017-04-08 03:00:00,1193.21,1199.73,1192.06,1199.69,0
2017-04-08 04:00:00,1199.69,1198.59,1194.4,1196.18,0
2017-04-08 05:00:00,1196.18,1196.63,1192.78,1194.97,0
2017-04-08 06:00:00,1194.97,1194.97,1189.57,1191.79,0
2017-04-08 07:00:00,1191.79,1194.95,1191.93,1193.74,0
2017-04-08 08:00:00,1193.74,1195.29,1193.43,1194.88,0
2017-04-08 09:00:00,1194.88,1195.07,1190.23,1191.61,0
2017-04-08 10:00:00,1191.61,1192.9,1183.2,1184.46,0
2017-04-08 11:00:00,1184.46,1190.92,1183.01,1190.81,0
2017-04-08 12:00:00,1190.81,1191.54,1189.43,1191.13,0
2017-04-08 13:00:00,1191.13,1192.14,1188.38,1188.38,0
2017-04-08 14:00:00,1188.38,1189.74,1185.3,1187.78,0
2017-04-08 15:00:00,1187.78,1187.71,1181.1,1182.68,0
2017-04-08 16:00:00,1182.68,1187.74,1182.79,1187.32,0
2017-04-08 17:00:00,1187.32,1188.75,1185.83,1187.32,0
2017-04-08 18:00:00,1187.32,1186.6,1170.21,1172.47,0
2017-04-08 19:00:00,1172.47,1179.42,1171.9,1179.42,0
2017-04-08 20:00:00,1179.42,1179.98,1176.52,1179.16,0
2017-04-08 21:00:00,1179.16,1180.4,1177.42,1178.36,0
2017-04-08 22:00:00,1178.36,1181.93,1177.94,1181.93,0
2017-04-08 23:00:00,1181.93,1184.43,1179.08,1183.54,0
2017-04-09 00:00:00,1183.54,1187.12,1183.71,1185.19,0
2017-04-09 01:00:00,1185.19,1185.84,1183.31,1185.55,0
2017-04-09 02:00:00,1185.55,1186.42,1184.88,1186.0,0
2017-04-09 03:00:00,1186.0,1188.74,1183.4,1186.42,0
2017-04-09 04:00:00,1186.42,1188.91,1185.67,1187.34,0
2017-04-09 05:00:00,1187.34,1188.0,1183.74,1185.0,0
2017-04-09 06:00:00,1185.0,1188.26,1185.06,1187.69,0
2017-04-09 07:00:00,1187.69,1188.19,1185.12,1187.17,0
2017-04-09 08:00:00,1187.17,1187.28,1185.26,1186.13,0
2017-04-09 09:00:00,1186.13,1186.87,1182.23,1184.25,0
2017-04-09 10:00:00,1184.25,1186.27,1183.0,1185.56,0
2017-04-09 11:00:00,1185.56,1185.42,1178.63,1178.63,0
2017-04-09 12:00:00,1178.63,1189.4,1177.78,1187.91,0
2017-04-09 13:00:00,1187.91,1190.49,1186.68,1189.24,0
2017-04-09 14:00:00,1189.24,1195.49,1188.83,1195.18,0
2017-04-09 15:00:00,1195.18,1204.43,1194.22,1203.41,0
2017-04-09 16:00:00,1203.41,1219.94,1201.16,1210.91,0
2017-04-09 17:00:00,1210.91,1219.0,1211.82,1216.06,0
2017-04-09 18:00:00,1216.06,1217.78,1207.42,1209.41,0
2017-04-09 19:00:00,1209.41,1217.59,1209.26,1213.98,0
2017-04-09 20:00:00,1213.98,1215.82,1211.0,1212.45,0
2017-04-09 21:00:00,1212.45,1212.1,1208.91,1209.99,0
2017-04-09 22:00:00,1209.99,1212.07,1209.28,1210.46,0
2017-04-09 23:00:00,1210.46,1209.99,1207.09,1207.34,0
2017-04-10 00:00:00,1207.34,1209.89,1207.42,1208.08,0
2017-04-10 01:00:00,1208.08,1208.07,1204.54,1206.59,0
2017-04-10 02:00:00,1206.59,1214.31,1205.06,1211.73,0
2017-04-10 03:00:00,1211.73,1211.98,1209.47,1211.98,0
2017-04-10 04:00:00,1211.98,1210.77,1207.11,1208.87,0
2017-04-10 05:00:00,1208.87,1208.67,1203.42,1203.42,0
2017-04-10 06:00:00,1203.42,1204.54,1199.68,1204.16,0
2017-04-10 07:00:00,1204.16,1205.47,1201.66,1203.3,0
2017-04-10 08:00:00,1203.3,1209.57,1202.08,1208.56,0
2017-04-10 09:00:00,1208.56,1220.71,1208.56,1219.77,0
2017-04-10 10:00:00,1219.77,1219.64,1214.0,1217.98,0
2017-04-10 11:00:00,1217.98,1218.13,1211.27,1212.11,0
2017-04-10 12:00:00,1212.11,1212.79,1209.03,1209.03,0
2017-04-10 13:00:00,1209.03,1213.66,1208.88,1212.39,0
2017-04-10 14:00:00,1212.39,1215.67,1210.47,1215.02,0
2017-04-10 15:00:00,1215.02,1215.76,1210.79,1211.03,0
2017-04-10 16:00:00,1211.03,1214.76,1210.98,1211.01,0
2017-04-10 17:00:00,1211.01,1211.58,1207.77,1210.2,0
2017-04-10 18:00:00,1210.2,1210.76,1205.65,1205.65,0
2017-04-10 19:00:00,1205.65,1211.58,1206.07,1208.8,0
2017-04-10 20:00:00,1208.8,1209.92,1200.48,1203.9,0
2017-04-10 21:00:00,1203.9,1204.14,1202.11,1203.4,0
2017-04-10 22:00:00,1203.4,1211.79,1202.18,1210.2,0
2017-04-10 23:00:00,1210.2,1212.91,1208.72,1211.91,0
2017-04-11 00:00:00,1211.91,1214.01,1210.91,1213.9,0
2017-04-11 01:00:00,1213.9,1215.09,1212.68,1213.93,0
2017-04-11 02:00:00,1213.93,1215.49,1212.92,1214.52,0
2017-04-11 03:00:00,1214.52,1213.95,1204.35,1205.12,0
2017-04-11 04:00:00,1205.12,1207.27,1203.07,1204.02,0
2017-04-11 05:00:00,1204.02,1207.75,1202.7,1205.19,0
2017-04-11 06:00:00,1205.19,1208.54,1205.06,1207.86,0
2017-04-11 07:00:00,1207.86,1209.42,1205.42,1206.68,0
2017-04-11 08:00:00,1206.68,1210.45,1206.04,1209.8,0
2017-04-11 09:00:00,1209.8,1210.7,1207.52,1209.27,0
2017-04-11 10:00:00,1209.27,1211.61,1209.35,1210.61,0
2017-04-11 11:00:00,1210.61,1213.76,1211.4,1212.43,0
2017-04-11 12:00:00,1212.43,1213.99,1211.32,1213.66,0
2017-04-11 13:00:00,1213.66,1214.8,1212.16,1214.8,0
2017-04-11 14:00:00,1214.8,1218.5,1214.36,1217.56,0
2017-04-11 15:00:00,1217.56,1222.93,1215.54,1221.27,0
2017-04-11 16:00:00,1221.27,1228.61,1218.17,1226.84,0
2017-04-11 17:00:00,1226.84,1225.96,1222.31,1223.79,0
2017-04-11 18:00:00,1223.79,1226.05,1222.87,1224.98,0
2017-04-11 19:00:00,1224.98,1225.02,1216.99,1219.93,0
2017-04-11 20:00:00,1219.93,1223.17,1219.81,1221.8,0
2017-04-11 21:00:00,1221.8,1227.63,1221.9,1225.71,0
2017-04-11 22:00:00,1225.71,1226.04,1223.53,1223.57,0
2017-04-11 23:00:00,1223.57,1224.77,1219.71,1220.86,0
2017-04-12 00:00:00,1220.86,1224.52,1221.07,1223.47,0
2017-04-12 01:00:00,1223.47,1223.65,1220.16,1221.19,0
2017-04-12 02:00:00,1221.19,1225.97,1219.58,1225.06,0
2017-04-12 03:00:00,1225.06,1225.33,1222.84,1222.88,0
2017-04-12 04:00:00,1222.88,1223.44,1217.21,1217.7,0
2017-04-12 05:00:00,1217.7,1218.15,1211.82,1212.18,0
2017-04-12 06:00:00,1212.18,1213.39,1210.43,1213.39,0
2017-04-12 07:00:00,1213.39,1214.57,1211.06,1213.66,0
2017-04-12 08:00:00,1213.66,1221.04,1213.52,1218.61,0
2017-04-12 09:00:00,1218.61,1221.97,1217.35,1220.26,0
2017-04-12 10:00:00,1220.26,1220.59,1215.33,1220.59,0
2017-04-12 11:00:00,1220.59,1220.86,1215.7,1219.43,0
2017-04-12 12:00:00,1219.43,1221.17,1214.1,1214.9,0
2017-04-12 13:00:00,1214.9,1221.01,1212.51,1221.01,0
2017-04-12 14:00:00,1221.01,1223.89,1218.24,1219.14,0
2017-04-12 15:00:00,1219.14,1220.89,1217.86,1219.19,0
2017-04-12 16:00:00,1219.19,1220.31,1212.18,1218.12,0
2017-04-12 17:00:00,1218.12,1218.89,1215.2,1217.29,0
2017-04-12 18:00:00,1217.29,1218.89,1215.99,1218.21,0
2017-04-12 19:00:00,1218.21,1220.67,1215.93,1217.04,0
2017-04-12 20:00:00,1217.04,1217.38,1213.37,1214.95,0
2017-04-12 21:00:00,1214.95,1215.01,1212.2,1213.67,0
2017-04-12 22:00:00,1213.67,1215.49,1209.8,1211.57,0
2017-04-12 23:00:00,1211.57,1216.17,1209.96,1213.15,0
2017-04-13 00:00:00,1213.15,1215.02,1210.7,1215.02,0
2017-04-13 01:00:00,1215.02,1218.29,1214.29,1217.51,0
2017-04-13 02:00:00,1217.51,1219.4,1216.9,1217.56,0
2017-04-13 03:00:00,1217.56,1218.53,1211.79,1213.93,0
2017-04-13 04:00:00,1213.93,1216.69,1213.32,1216.69,0
2017-04-13 05:00:00,1216.69,1217.05,1209.7,1210.56,0
2017-04-13 06:00:00,1210.56,1210.2,1169.5,1181.51,0
2017-04-13 07:00:00,1181.51,1192.34,1183.23,1192.34,0
2017-04-13 08:00:00,1192.34,1192.33,1184.0,1189.86,0
2017-04-13 09:00:00,1189.86,1191.51,1185.7,1185.7,0
2017-04-13 10:00:00,1185.7,1192.63,1183.58,1190.95,0
2017-04-13 11:00:00,1190.95,1195.9,1190.54,1195.89,0
2017-04-13 12:00:00,1195.89,1196.39,1193.55,1193.71,0
2017-04-13 13:00:00,1193.71,1194.1,1186.52,1189.11,0
2017-04-13 14:00:00,1189.11,1188.74,1172.64,1174.18,0
2017-04-13 15:00:00,1174.18,1182.63,1170.7,1174.22,0
2017-04-13 16:00:00,1174.22,1179.09,1173.6,1174.06,0
2017-04-13 17:00:00,1174.06,1174.06,1152.01,1163.21,0
2017-04-13 18:00:00,1163.21,1166.65,1162.41,1166.32,0
2017-04-13 19:00:00,1166.32,1175.93,1165.6,1172.32,0
2017-04-13 20:00:00,1172.32,1171.83,1166.72,1170.3,0
2017-04-13 21:00:00,1170.3,1176.65,1169.74,1174.69,0
2017-04-13 22:00:00,1174.69,1178.16,1174.93,1176.44,0
2017-04-13 23:00:00,1176.44,1176.79,1170.69,1175.2,0
2017-04-14 00:00:00,1175.2,1177.56,1174.93,1177.43,0
2017-04-14 01:00:00,1177.43,1186.61,1178.15,1184.52,0
2017-04-14 02:00:00,1184.52,1186.89,1183.47,1183.74,0
2017-04-14 03:00:00,1183.74,1186.51,1179.32,1185.5,0
2017-04-14 04:00:00,1185.5,1187.23,1184.54,1186.22,0
2017-04-14 05:00:00,1186.22,1188.91,1183.84,1187.77,0
2017-04-14 06:00:00,1187.77,1193.49,1187.61,1192.57,0
2017-04-14 07:00:00,1192.57,1196.43,1185.74,1188.41,0
2017-04-14 08:00:00,1188.41,1190.36,1176.8,1176.8,0
2017-04-14 09:00:00,1176.8,1180.1,1162.52,1171.39,0
2017-04-14 10:00:00,1171.39,1172.1,1166.77,1171.52,0
2017-04-14 11:00:00,1171.52,1173.72,1164.39,1164.39,0
2017-04-14 12:00:00,1164.39,1171.91,1164.99,1170.89,0
2017-04-14 13:00:00,1170.89,1178.51,1167.72,1177.34,0
2017-04-14 14:00:00,1177.34,1182.65,1175.09,1178.6,0
2017-04-14 15:00:00,1178.6,1185.66,1178.61,1184.05,0
2017-04-14 16:00:00,1184.05,1187.88,1178.43,1185.58,0
2017-04-14 17:00:00,1185.58,1187.38,1182.51,1187.38,0
2017-04-14 18:00:00,1187.38,1188.99,1177.46,1181.97,0
